Woman,Raheem DeVaughn,267.6,,1.8908819133034378,0.41304347826086957,0.07902129551116173,Fun
Glorious,Macklemore,220.454,Featuring Skylar Grey,2.3995935660046994,0.43667296786389415,0.1290925860097886,Religion/Other
Finesse (Remix),Bruno Mars,217.289,Featuring Cardi B,2.6830626492827525,0.36192109777015435,0.28887096827235476,Other
Betrayed,Lil Xan,187.453,,2.2085536107717667,0.4444444444444444,0.24511709067552892,Sex/Wealth
I Got the Boy,Jana Kramer,201.013,,1.2039022351788193,0.49586776859504134,0.08667443057027355,Fun/Sports
Where I’m From,Jason Michael Carroll,276.48,,1.4105902777777777,0.517948717948718,0.07316853229664741,Wealth/Other
Love Someone,Brett Eldredge,211.053,,1.3266809758686207,0.35,0.05881518997314877,Love/Fun/Other
Fake It,Seether,193.893,,1.6297648703150707,0.2689873417721519,0.1022329147990261,Religion/Other
Love Myself,Hailee Steinfeld,218.773,,2.0066461583467796,0.2164009111617312,0.16822321714825758,Love
Stranger,Hilary Duff,252.507,,1.5484719235506341,0.3248081841432225,0.07503909779479605,Fun/Other
She’s with Me,High Valley,180.302,,1.8136238089427739,0.2782874617737003,0.09777497960087421,Other
Only One,Kanye West,282.264,Featuring Paul McCartney,1.3923135787773149,0.43765903307888043,0.08549649299797886,Fun/Wealth/Other
Tell Me,Bobby V,260.067,,1.0651101446934828,0.6101083032490975,0.11269663542806345,Other
Rodeo,Juvenile,177.36,,2.644339197113216,0.5287846481876333,0.15872749033722508,Fun/Other
Baby,"Quality Control, Lil Baby & DaBaby",142.417,,3.8759417766137467,0.49094202898550726,0.29452099259963427,Other
Shadow of the Day,Linkin Park,289.747,,0.5211443086554822,0.2980132450331126,0.004642353484243151,Other
My Type,Saweetie,126.446,,3.0764120652294262,0.37532133676092544,0.3699958970719375,Drugs/Wealth
Heartbeat,The Fray,220.693,,1.4590403864191432,0.3198757763975155,0.11804629324936868,Love/Other
Buy My Own Drinks,Runaway June,202.643,,2.1318278943758235,0.3148148148148148,0.09486121241542782,Fun/Other
A Milli,Lil Wayne,221.84,,2.5153263613415073,0.5591397849462365,0.27837608684599663,Other
Worth It,Fifth Harmony,224.573,Featuring Kid Ink,2.7073601902276763,0.19078947368421054,0.25937883720256744,Love/Other
Shawty,Plies,255.407,Featuring T-Pain,2.7642155461674895,0.38243626062322944,0.3016098217721904,Other
Say Something,Timbaland,240.91,Featuring Drake,2.465651073014819,0.4175084175084175,0.19584955902149917,Wealth/Other
Bow Chicka Wow Wow,Mike Posner,196.32,,2.0374898125509375,0.3025,0.18755651789276825,Other
Need You Now,Lady Antebellum,236.44,,1.0869565217391304,0.41245136186770426,0.061831298749684335,Fun/Other
The Monster,Eminem,250.189,Featuring Rihanna,2.6779754505593774,0.4462686567164179,0.4118566435134383,Religion/Other
Hotel Key,Old Dominion,167.653,,2.3143039492284663,0.3556701030927835,0.04923469660731223,Fun
Everyday America,Sugarland,233.093,,0.9695700857597612,0.588495575221239,0.034621038875386964,Fun/Other
Settle Down,No Doubt,360.823,,1.1085767814136018,0.27,0.11265765002558584,Fun/Other
Can’t Leave ’Em Alone,Ciara,244.76,Featuring 50 Cent,3.243994116685733,0.3198992443324937,0.2665285969291914,Other
Merry Go ’Round,Kacey Musgraves,208.743,,1.4802891593969618,0.4368932038834951,0.052260931993301944,Love/Other
I Cry,Flo Rida,223.8,,2.6094727435210006,0.3613013698630137,0.11861420864458312,Fun
Wild for the Night,A$AP Rocky,212.64,Featuring Birdy Nam Nam & Skrillex,2.2902558314522197,0.48254620123203285,0.3354112183071191,Other
God Love Her,Toby Keith,216.627,,1.3894851518970395,0.46179401993355484,0.05362886694562655,Love/Religion/Other
My Life Would Suck Without You,Kelly Clarkson,212.747,,1.0058896247655666,0.4485981308411215,0.07143172128858195,Fun
Hey Brother,Avicii,254.062,,0.7557210444694602,0.296875,0.027788157338109274,Other
With You,Drake,195.058,Featuring PARTYNEXTDOOR,1.3688236319453702,0.4307116104868914,0.1054137980486899,Other
Dive In,Trey Songz,252.453,,1.762704344967182,0.31685393258426964,0.20703505476302964,Other
Draco,Future,225.135,,4.148621937948342,0.36616702355460384,0.5546107431558008,Sex/Fun
Untitled (How Could This Happen to Me?),Simple Plan,228.56,,0.9187959397969898,0.38571428571428573,0.033391280227523995,Fun/Other
Treat You Better,Shawn Mendes,187.973,,1.5587344991035945,0.3412969283276451,0.07047413531917943,Fun/Wealth/Other
Get Ugly,Jason Derulo,200.499,,2.5237033601165093,0.3181818181818182,0.282645305834929,Fun
Bad at Love,Halsey,181.279,,2.2892888861920024,0.35903614457831323,0.20157658811770776,Love/Other
Smoke a Little Smoke,Eric Church,191.333,,1.4425112238871496,0.5108695652173914,0.08015508137908078,Drugs/Other
GDFR,Flo Rida,190.186,Featuring Lookas & Sage The Gemini,2.103204231646914,0.3925,0.1526665503901938,Other
Best Day of My Life,American Authors,194.239,,1.3437054350568114,0.3716475095785441,0.036432470079470106,Fun/Sports/Religion
Rearview Town,Jason Aldean,183.867,,1.2563429000310007,0.46320346320346323,0.06442684144620231,Other
Time for Miracles,Adam Lambert,282.741,,0.9655479750018569,0.32967032967032966,0.12129789381477138,Love/Other
Institutionalized,Kendrick Lamar,271.774,"Featuring Bilal, Anna Wise & Snoop Dogg",2.468963182644403,0.4947839046199702,0.2600227004033034,Sports/Wealth
Obsessed,Mariah Carey,242.169,,2.048156452725163,0.32056451612903225,0.133025899563736,Sex/Fun/Religion
One Wish,Ray J,337.64,,2.2894206847529914,0.30659767141009053,0.15142016135021982,Love/Fun/Other
The Way I Are,Timbaland,179.28,"Featuring Garland “Sebastian” Mosley, DOE & Keri Hilson",3.402498884426595,0.2721311475409836,0.243905064164372,Sex/Other
Sneakin’,Drake,251.294,Featuring 21 Savage,2.7497672049471933,0.4399421128798842,0.37348979576779257,Other
Little Toy Guns,Carrie Underwood,211.73,,1.7758465970811883,0.35638297872340424,0.051547585277119994,Sports/Other
"​thank u, next",Ariana Grande,207.322,,2.204300556622066,0.3785557986870897,0.16867159047562552,Wealth/Other
Sit Next to Me,Foster the People,243.147,,1.0734247183802392,0.46360153256704983,0.06782310787917958,Other
Good as Hell,Lizzo,159.736,,2.4415285220614016,0.34615384615384615,0.12164383682413543,Other
Young and Beautiful,Lana Del Rey,235.889,,1.2929810207343284,0.35737704918032787,0.09367076861244052,Love/Fun/Other
One In Every Crowd,Montgomery Gentry,211.107,,1.5537144670712009,0.4573170731707317,0.08678835976764586,Other
The Heart Wants What It Wants,Selena Gomez,227.36,,1.7813159746657283,0.33827160493827163,0.07398542419286835,Love/Other
Little Bit Of You,Chase Bryant,186.263,,1.6267320938672736,0.3564356435643564,0.05944855985951707,Fun/Other
Messin’ Around,Pitbull,222.703,Featuring Enrique Iglesias,2.6672294490869004,0.26262626262626265,0.18883220016535518,Fun/Other
Ice Tray,Quality Control,213.613,Featuring Quavo & Lil Yachty,2.457715588470739,0.44761904761904764,0.3823057332359467,Sex/Sports
Body 2 Body,Ace Hood,235.307,Featuring Chris Brown,2.626356206997667,0.41262135922330095,0.26049566927125595,Fun/Other
Nobody’s Perfect,J. Cole,190.653,Featuring Missy Elliott,2.213445369335914,0.4976303317535545,0.18692530700091595,Fun/Other
I’ll Stand By You,Glee Cast,229.762,,1.0837301207336287,0.39357429718875503,0.05908954592184726,Love/Sex
Consequences,Camila Cabello,178.467,,1.0534160376988462,0.574468085106383,0.08472694145599348,Love/Other
Southside,Lloyd,277.84,Featuring Ashanti,2.2027065937230064,0.39869281045751637,0.27208347443827285,Sex/Other
Lose It,Kane Brown,178.733,,1.77359525101688,0.3627760252365931,0.12706541644614838,Other
X,"ScHoolboy Q, 2 Chainz & Saudi",267.428,,3.4027850486860016,0.3395604395604396,0.3289529313145019,Sex/Wealth
Wanted,Jessie James Decker,184.541,,2.4168071051961353,0.3183856502242152,0.13240178239819916,Fun/Other
Never Gonna Be Alone,Nickelback,227.027,,1.3566668281746226,0.36363636363636365,0.0702282403732163,Fun/Other
Wish I Knew You,The Revivalists,274.093,,1.3207196097674876,0.30386740331491713,0.07446887514259488,Fun/Other
I Look to You,Whitney Houston,265.34,,0.9534936308132962,0.391304347826087,0.036895358859747034,Fun
Show Out,Juicy J,269.16,Featuring Jeezy & Big Sean,2.857036706791499,0.3433029908972692,0.35402983826554074,Sex/Fun/Other
Jumpman,Drake & Future,205.879,,2.360609872789357,0.48148148148148145,0.14968114230141435,Wealth/Other
Drinkin’ Problem,Midland,221.467,,1.3139655117918245,0.32989690721649484,0.09262322907033044,Love/Fun/Other
Peter Pan,Kelsea Ballerini,200.029,,1.3148093526438667,0.40304182509505704,0.056949128219396045,Fun
Sugar,Flo Rida,252.947,Featuring Diana Gordon,2.9927217954749414,0.285336856010568,0.15940696800285878,Drugs/Sports
Bulletproof,La Roux,205.645,,1.1719224877823433,0.42323651452282157,0.054347315252563824,Other
Sex with Me,Rihanna,206.373,,1.41975936774675,0.4641638225255973,0.07203147815527827,Sex/Other
Cashin Out,Ca$h Out,236.304,,2.72953483648182,0.33488372093023255,0.2877997349479376,Drugs/Other
Moments,Emerson Drive,298.027,,1.2716968596804987,0.42216358839050133,0.05243283202598737,Fun/Other
Wildest Dreams,Taylor Swift,220.433,,1.6195397240884986,0.4005602240896359,0.03136527284100036,Fun/Other
What Hurts the Most,Cascada,221.0,,1.6018099547511313,0.3531073446327684,0.07155975695361469,Fun/Other
Yee Haw,Jake Owen,172.507,,1.3100917643921695,0.588495575221239,0.07555863510548563,Fun/Drugs/Other
Girlfriend,Bow Wow & Omarion,284.827,,2.8789405498776452,0.36097560975609755,0.3419531031630222,Drugs/Wealth/Other
Get Drunk And Be Somebody,Toby Keith,178.84,,1.5153209572802504,0.4870848708487085,0.08496864326419619,Other
R.I.C.O.,Meek Mill,197.129,Featuring Drake,2.460317862922249,0.5628865979381443,0.16729192890473102,Other
Perplexing Pegasus,Rae Sremmurd,204.787,,2.299950680463115,0.4564755838641189,0.24687883022243481,Other
Dear Future Husband,Meghan Trainor,184.215,,1.9433813750237494,0.4301675977653631,0.09417973521197437,Fun/Other
Gotta Go Solo,Patti LaBelle,280.48,,1.3619509412435824,0.47643979057591623,0.09031278066245658,Love/Sports
Speechless,Dan + Shay,212.747,,1.4665306678825083,0.38461538461538464,0.09882356276158646,Fun/Other
BAD!,XXXTENTACION,94.246,,1.7613479617172083,0.3253012048192771,0.06841889953400908,Other
Handlebars,Flobots,206.813,,2.364454845681848,0.4294478527607362,0.0742019001259798,Fun
Hey There Delilah,Plain White T’s,232.533,,1.595472470574069,0.4582210242587601,0.08476731143510631,Fun/Other
Must Be Nice,Lyfe Jennings,233.44,,1.760623714873201,0.36009732360097324,0.05968825928477539,Fun/Other
There’s Nothing Holdin’ Me Back,Shawn Mendes,199.432,,1.6747563079144772,0.32335329341317365,0.09337886658807505,Other
Alright,Darius Rucker,231.92,,1.220248361503967,0.392226148409894,0.09516202831404659,Fun/Other
Purple Lamborghini,Skrillex & Rick Ross,215.51,,1.8885434550600901,0.5945945945945946,0.1455255332266612,Religion/Other
Whatever She’s Got,David Nail,236.8,,1.6680743243243243,0.34430379746835443,0.08253125152004599,Fun/Other
The Great Escape,Boys Like Girls,206.52,,1.220220801859384,0.43253968253968256,0.07460530709730785,Fun/Other
Carry Out,Timbaland,232.455,Featuring Justin Timberlake,3.1662042115678304,0.25271739130434784,0.2730868320114608,Fun/Other
I Know You Want Me,Pitbull,237.96,,2.609682299546142,0.2753623188405797,0.12406732617284023,Fun
Dura,Daddy Yankee,200.08,,2.494002399040384,0.3967935871743487,0.010943903522617914,Fun/Drugs/Religion
Got 2 Luv U,Sean Paul,206.075,Featuring Alexis Jordan,2.916413926968337,0.2529118136439268,0.23146370295708305,Wealth/Other
Georgia Rain,Trisha Yearwood,311.36,,0.8189876670092497,0.5764705882352941,0.025935918668332704,Love/Fun/Other
Naturally,Selena Gomez & The Scene,202.573,,1.3476623241991776,0.304029304029304,0.07612634787473178,Sports/Other
Out of the Woods,Taylor Swift,235.8,,2.8117048346055977,0.20060331825037708,0.051143820773168036,Drugs
Over It,Katharine McPhee,215.2,,1.691449814126394,0.2802197802197802,0.1541101186267231,Fun/Other
La La La,LMFAO,210.56,,2.578837386018237,0.2523020257826888,0.14088332245053709,Fun
Ain’t Back Yet,Kenny Chesney,239.811,,1.009128021650383,0.41735537190082644,0.060436688705650714,Other
A Year Without Rain,Selena Gomez & The Scene,234.347,,1.3910995233563903,0.44171779141104295,0.08660130302452898,Fun/Other
Booty,Blac Youngsta,160.038,,2.574388582711606,0.30339805825242716,0.21405589084174886,Sports/Religion
Rude Boy,Rihanna,222.92,,2.709492194509241,0.19536423841059603,0.3554084486431819,Love/Fun
Cold,Maroon 5,234.308,Featuring Future,2.2833193915700702,0.32710280373831774,0.18186353963853263,Other
I Think He Knows,Taylor Swift,173.396,,2.2895568525225496,0.34005037783375314,0.12296809672433069,Other
Mr. Right Now,Pitbull,187.213,Featuring Akon,2.0938716862611035,0.3494897959183674,0.1149594937890547,Fun/Other
Panda,Desiigner,246.761,,2.593602716798846,0.3265625,0.2696616426306599,Wealth/Other
Nightmare,Avenged Sevenfold,374.453,,1.0895893476617895,0.571078431372549,0.09885636686905402,Other
​imagine,Ariana Grande,212.277,,1.3331637435991652,0.43462897526501765,0.056014241106226575,Fun/Other
Boom,Snoop Dogg,230.16,Featuring T-Pain,2.9588112617309696,0.4698972099853157,0.19490928210622288,Sports/Other
Him & I,G-Eazy & Halsey,268.859,,2.6147534581323297,0.36984352773826457,0.2146973387323866,Other
Love Lockdown,Kanye West,270.307,,1.4206069395169196,0.3776041666666667,0.1613811122641697,Love/Other
My Man,Glee Cast,135.907,,0.8976726732250729,0.4098360655737705,0.03726790885968082,Other
Red Opps,21 Savage,163.34,,2.8223337822946,0.3210412147505423,0.43034141301120116,Sex/Other
I Forgot That You Existed,Taylor Swift,170.651,,1.716954486056337,0.46075085324232085,0.050437990982212515,Love/Fun/Other
The Worst,Jhené Aiko,255.463,,2.035519820874256,0.35384615384615387,0.17351844693999083,Fun
Downtown,Lady Antebellum,195.889,,1.7969360198888145,0.3664772727272727,0.12274833692886336,Fun
Girl Like You,Jason Aldean,192.888,,1.5708597735473435,0.33663366336633666,0.08446213013682718,Fun/Other
Check It Out,​will.i.am & Nicki Minaj,251.013,,2.3305565847187197,0.38290598290598293,0.26201934868557797,Sex/Other
Gotta Be Somebody,Nickelback,252.653,,1.7138130162713288,0.30484988452655887,0.08268239051585576,Love
It Goes Like This,Thomas Rhett,187.813,,1.5653868475558137,0.30952380952380953,0.1090835882050531,Fun/Other
You Don’t Know,Eminem,257.907,"Featuring 50 Cent, Ca$his & Lloyd Banks",3.2918842838697673,0.3745583038869258,0.3382655493571675,Sex
Love Remains the Same,Gavin Rossdale,249.44,,1.2467928159076331,0.41479099678456594,0.03495267481850907,Love/Fun
Rompe,Daddy Yankee,188.627,,2.0145578310634216,0.4789473684210526,0.03378210617046301,Drugs/Religion
I Might Need Security,Chance the Rapper,240.64,,2.372839095744681,0.47285464098073554,0.2890101242342106,Sex/Sports
Bandit,Juice WRLD & YoungBoy Never Broke Again,189.073,,3.3161794650743364,0.379585326953748,0.3453061784170446,Other
In My Daughter’s Eyes,Martina McBride,193.8,,0.9597523219814241,0.5860215053763441,0.020178363074622094,Love/Other
Gimme That,Chris Brown,186.779,,2.7626232071057237,0.3430232558139535,0.1562673884549771,Other
We Are Tonight,Billy Currington,231.938,,1.2460226439824436,0.4359861591695502,0.0637474652330155,Other
Outta My Head,Craig Campbell,212.96,,1.3617580766341097,0.33448275862068966,0.1345377774877914,Fun/Other
Do It Again,Pia Mia,207.622,Featuring Tyga & Chris Brown,2.543083102946701,0.3446969696969697,0.21336751136245438,Fun/Other
Doesn’t Remind Me,Audioslave,255.0,,1.0705882352941176,0.38095238095238093,0.05843879352125404,Love/Other
Going Bad,Meek Mill,180.522,Featuring Drake,2.808521953002958,0.534516765285996,0.22287252206795496,Fun/Other
PUPPET,"Tyler, The Creator",179.0,,2.206703910614525,0.4835443037974684,0.10431118742276248,Fun/Other
If You Ever Stop Loving Me,Montgomery Gentry,202.67,,1.0855084620318745,0.5545454545454546,0.08992771540169413,Other
American Baby,Dave Matthews Band,275.053,,0.5380781158540354,0.6148648648648649,0.03619034652298737,Fun/Other
Lonely Tonight,Blake Shelton,218.663,Featuring Ashley Monroe,1.2439232974943177,0.4117647058823529,0.07652811917958503,Fun/Other
Give It All We Got Tonight,George Strait,251.324,,0.6883544747019783,0.6184971098265896,0.04549348298454187,Fun/Other
Me Love,Sean Kingston,204.293,,1.3363159775420597,0.4542124542124542,0.07964883091545327,Other
More Than Words,Frankie J,245.427,,0.9330676738908107,0.44541484716157204,0.06160481579506181,Love
Shallow,Lady Gaga & Bradley Cooper,215.737,,0.8760666923151801,0.4708994708994709,0.046029442179324705,Other
Come Back to Me,Vanessa Hudgens,169.133,,2.2408400489555556,0.44591029023746703,0.1286672712984612,Other
Cool for the Summer,Demi Lovato,214.74,,1.5600260780478719,0.30149253731343284,0.1704152613312793,Other
Everyday,Ariana Grande,194.833,Featuring Future,2.4123223478568825,0.28085106382978725,0.14898877662289994,Drugs/Other
More Girls Like You,Kip Moore,154.707,,1.4349706218852412,0.49099099099099097,0.06379795417261507,Religion/Other
Diva,Beyoncé,200.613,,2.876184494524283,0.3327556325823224,0.232386794430089,Other
Team,Lorde,193.059,,1.911332804997436,0.3875338753387534,0.08008040603643247,Fun/Other
Wish You Were Here,Avril Lavigne,225.76,,1.6699149539333806,0.30238726790450926,0.0877202899118777,Other
One Kiss,Calvin Harris & Dua Lipa,214.847,,1.3311798628791651,0.2692307692307692,0.07002447758797392,Love/Other
Automatic,Miranda Lambert,247.827,,1.1943815645591482,0.46959459459459457,0.07063675929507819,Fun/Other
You Are My Sunshine,Johnny Cash,196.733,,0.609963757986713,0.5416666666666666,0.02041360314459702,Love
Best Love Song,T-Pain,197.6,Featuring Chris Brown,2.672064777327935,0.3465909090909091,0.2931172862712689,Love/Other
Like This,Kelly Rowland,216.133,Featuring Eve,3.2017322667061485,0.36560693641618497,0.19086962838229185,Other
UP! (Beat the Pussy UP),LoveRance,198.0,Featuring Iamsu! & Skipper,3.217171717171717,0.3956043956043956,0.2561707393366298,Sex/Other
